individualID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
NEON.PLA.D06.UKFS.03592,0.004951059480008443,0.011400083863553569,0.014093920164743713,0.018677402100115315,0.05213696250263209,0.005307373099423918,0.0041605617788654115,0.0051639292305152035,0.022382448770403674,0.06899357300847907,0.031361454381786544,0.0396400516270641,0.04145831727389411,0.09121742521237733,0.08454997908130583,0.08887999862289621,0.09555375355640115,0.07143758676411362,0.07471546316901276,0.09197452646877191
NEON.PLA.D06.UKFS.03592,0.006990926412370603,0.014523939657061226,0.017548806228539392,0.02144639970524176,0.045875565888391645,0.0043229448340244715,0.005645066851046234,0.004631311091207834,0.02374473375334408,0.07197842174654384,0.03374108728028688,0.043115810084523185,0.045477544651831875,0.08596218426913722,0.07584010361763216,0.08690250944050969,0.09701647028648537,0.07303734920557806,0.07623192192582996,0.09293465963020073
NEON.PLA.D06.UKFS.03592,0.0042762485722986415,0.010590922829381148,0.013016190861795047,0.0176728746961592,0.05172611985986536,0.005007801152915607,0.004116079395809532,0.005139799276309117,0.021213073121472602,0.06841013435822307,0.02953913326401397,0.03750516804763798,0.039438304210935894,0.09209839498107408,0.08449416199728314,0.09012716264411126,0.09667417780940474,0.07160703058895752,0.07478624274860358,0.09314235009254003
NEON.PLA.D06.UKFS.03592,0.004388642745200528,0.010900904155963002,0.013483772904039007,0.01814565151500656,0.05155929299158887,0.00494942017035598,0.0038224144920479216,0.004783308585927648,0.021653848938056743,0.06889487756465185,0.030350591089391296,0.0387583723002482,0.040656512837077434,0.09146081421485909,0.08447196723757476,0.08928359131896166,0.09636687979795558,0.07149854501313553,0.0749111581444174,0.0926853847389154
NEON.PLA.D06.UKFS.03592,0.005186504424549658,0.011831744759607772,0.014596787818766424,0.019015974276846804,0.05102306277812515,0.004975374010027079,0.004302334005916665,0.004883533373722871,0.022510430421756957,0.0699679811592547,0.03148015170530981,0.0403553412404432,0.042302546186611424,0.09028325570164769,0.08284774768414395,0.08819387639646703,0.09611740412554773,0.07158110153386647,0.07514038682775478,0.09212404175049924
NEON.PLA.D06.UKFS.03592,0.005286849912560524,0.012423460324648248,0.01512396449973569,0.01934261139907377,0.04769030877893009,0.004411128749156098,0.004905916951698025,0.004674955328012414,0.022509501307790936,0.07163371472988535,0.031730734313717514,0.04085952324968192,0.042999213037947966,0.08789060127493424,0.07873161688151285,0.08751453268665221,0.09790185254254137,0.07225486443218791,0.07623129181242852,0.09348160981005421
NEON.PLA.D06.UKFS.03593,0.004951059480008443,0.011400083863553569,0.014093920164743713,0.018677402100115315,0.05213696250263209,0.005307373099423918,0.0041605617788654115,0.0051639292305152035,0.022382448770403674,0.06899357300847907,0.031361454381786544,0.0396400516270641,0.04145831727389411,0.09121742521237733,0.08454997908130583,0.08887999862289621,0.09555375355640115,0.07143758676411362,0.07471546316901276,0.09197452646877191
NEON.PLA.D06.UKFS.03593,0.006990926412370603,0.014523939657061226,0.017548806228539392,0.02144639970524176,0.045875565888391645,0.0043229448340244715,0.005645066851046234,0.004631311091207834,0.02374473375334408,0.07197842174654384,0.03374108728028688,0.043115810084523185,0.045477544651831875,0.08596218426913722,0.07584010361763216,0.08690250944050969,0.09701647028648537,0.07303734920557806,0.07623192192582996,0.09293465963020073
NEON.PLA.D06.UKFS.03593,0.004588337958534278,0.01091104323768577,0.013140422633136748,0.017394629931933137,0.04849885864581396,0.0035410406591080508,0.00474802279530472,0.0037092536196082168,0.020607406683853934,0.06918831845429367,0.02893636584015685,0.03704390184383747,0.03913861778294249,0.09135148812208706,0.08175605148374272,0.0901973860231441,0.0992090677671369,0.07080371378604225,0.07447108426940816,0.09492128642105423
NEON.PLA.D06.UKFS.03593,0.005073042363269679,0.010794350696163853,0.013159438032419235,0.017282820845321914,0.0497105285752957,0.00394737997102826,0.004067964263118735,0.004219215519036646,0.020754230237589048,0.06856852216625536,0.02888562751639586,0.036925029934575616,0.03888015782305683,0.09178313018752095,0.08313888527073392,0.09024734761855734,0.0985666236158011,0.07065015616032969,0.07437808940450515,0.0946321730851159
NEON.PLA.D06.UKFS.03593,0.005186504424549658,0.011831744759607772,0.014596787818766424,0.019015974276846804,0.05102306277812515,0.004975374010027079,0.004302334005916665,0.004883533373722871,0.022510430421756957,0.0699679811592547,0.03148015170530981,0.0403553412404432,0.042302546186611424,0.09028325570164769,0.08284774768414395,0.08819387639646703,0.09611740412554773,0.07158110153386647,0.07514038682775478,0.09212404175049924
NEON.PLA.D06.UKFS.03593,0.005286849912560524,0.012423460324648248,0.01512396449973569,0.01934261139907377,0.04769030877893009,0.004411128749156098,0.004905916951698025,0.004674955328012414,0.022509501307790936,0.07163371472988535,0.031730734313717514,0.04085952324968192,0.042999213037947966,0.08789060127493424,0.07873161688151285,0.08751453268665221,0.09790185254254137,0.07225486443218791,0.07623129181242852,0.09348160981005421
NEON.PLA.D06.UKFS.03593,0.005283777379878247,0.012425533879098992,0.015121505885527265,0.01934496150617352,0.0476875441671319,0.004414491519414662,0.004905653951563043,0.00468099964749318,0.02250653861013609,0.07163117156048376,0.03172825157892991,0.04085664616072688,0.04300158935431986,0.08789317393668232,0.07872785650519154,0.08751305383860196,0.09791074982839044,0.07226386492847608,0.07622905468835349,0.09347843304766987
NEON.PLA.D06.UKFS.03593,0.005126294564584427,0.010533402329337247,0.012852372809588794,0.016908814162825223,0.04672239116078283,0.002946999430756258,0.004993754838560976,0.0037689956829497356,0.02045789653444319,0.0702698074315011,0.027939618558602407,0.03601257770161277,0.03804412694932622,0.09075978400083252,0.0799000774169756,0.08946814049085866,0.10116343991450123,0.07195196933060159,0.07523935958098629,0.09600201938837105
NEON.PLA.D06.UKFS.03593,0.004522252550444758,0.011308680085696465,0.013982713775114045,0.0182916018709472,0.05022454866846407,0.004695825749459582,0.004392400105176057,0.0045996428706684455,0.02181441375688435,0.06984254912739328,0.030132864827297403,0.03890033872672071,0.040865129101909176,0.09072451605414737,0.082808759382783,0.08856661801573586,0.09737126752435787,0.07171581179435654,0.07520471225403143,0.09338615907871516
NEON.PLA.D06.UKFS.03593,0.004540036263868247,0.009173063251953759,0.01110683812490063,0.01551366990973855,0.04710359663202118,0.0030309585328206863,0.004892869426407585,0.003619329608957903,0.018550579255617938,0.06990963282589782,0.025798668830462553,0.03346437294135778,0.03578682883071408,0.09210419580024733,0.08047644456069662,0.09074930020104341,0.10155605340442614,0.07164244608966859,0.07525793927880808,0.09688515672124817
NEON.PLA.D06.UKFS.03593,0.004128875953420692,0.006314393850728283,0.007499583020112135,0.01213740815596892,0.04198201607142964,9.56480711663591e-4,0.004902864288247338,0.0022563654337240027,0.014867529506759894,0.06968990966779125,0.020705896762027345,0.02721690659154903,0.02982247416662962,0.092082799445844,0.07660675191403685,0.0929737007554576,0.10673721312714814,0.07179304706124293,0.0755036360174451,0.10162309555221871
NEON.PLA.D06.UKFS.03593,0.0021005142771952255,0.0046161890232949195,0.005327551830030244,0.009982026481608583,0.042928528936907503,5.733168380109322e-4,0.004755674154381871,0.0019009178979142313,0.012728098969634184,0.06732903345242369,0.017905560359553253,0.022923951661846857,0.025357188692677005,0.09425440020596754,0.0787675202567729,0.09496665663386167,0.1081394173765448,0.07002743921178789,0.07376641965659717,0.10302259367015919
NEON.PLA.D06.UKFS.03593,0.0042433479222461394,0.008325346149622239,0.009773240257876266,0.014137180670241662,0.044586410151640755,0.00195706373546755,0.004570953634501513,0.002715914654278961,0.016895577340826883,0.0694296390370977,0.0234172651842067,0.030709268103916013,0.03318081741566587,0.09257345585146091,0.07904591287117194,0.09216956679363549,0.10405544088975727,0.07124259766273842,0.07508340486695762,0.09906533704186184
NEON.PLA.D06.UKFS.03593,0.0033482642162689577,0.004647055260622072,0.005413816887058757,0.00993095707628533,0.04178861916891321,3.8811478853707223e-4,0.005057878893169293,0.0016436121363988124,0.01250200797243166,0.06780539686262325,0.017555116100052604,0.023057977307095304,0.025736689878167556,0.09431911915578452,0.07762295770741445,0.09461656155041503,0.10810786042406746,0.07026193753253414,0.07433071859972316,0.10287592087270987
NEON.PLA.D06.UKFS.03593,0.0024075715952191342,0.004752843560023709,0.005592043688171816,0.010223214407353444,0.043216770539886755,7.304750558531537e-4,0.004428082297489458,0.001754120539270769,0.01284597677879014,0.06744635136653394,0.01810561778133049,0.023308510130853537,0.025701900113351703,0.09457595134355264,0.07908044689481686,0.09476351978687088,0.10758443386263171,0.07050915232319543,0.07396360300322331,0.10256639647594985
NEON.PLA.D06.UKFS.03593,0.0027027320844758736,0.006228043396417092,0.007653453018638104,0.012211624779395148,0.04551553741492402,0.0016585980002136404,0.0037375990313044376,0.0023260751451261914,0.015009042353192184,0.06807393206310591,0.021305632080914017,0.027260420224450063,0.029538451568787306,0.09411140404572571,0.08068244663983554,0.0933341052676541,0.10540819829765748,0.07064160989351292,0.07413178282777162,0.10036875634669153
NEON.PLA.D07.GRSM.03305,0.010587967323718958,0.016894479264671792,0.020101445687831124,0.027196790604277033,0.04350430837815253,0.009107579750618242,0.011161249694385101,0.008663627385152072,0.03389200014149538,0.07950868418654695,0.0407371118715583,0.04622070461674772,0.048015921665036515,0.07636831438617224,0.06560495599582723,0.08014738536523043,0.09072855862680156,0.08362819998283819,0.084957937386619,0.08862390372305227
NEON.PLA.D07.GRSM.03305,0.012125849782143313,0.018253013428747637,0.021675078245549678,0.02881530391603986,0.04236255735161207,0.009580153691555642,0.011443472845884265,0.00910384368060033,0.03506483363890765,0.0799996865408435,0.04202272802597577,0.047668873812398746,0.04945895933573669,0.07457816109539524,0.06344959632091063,0.07907324956703964,0.09021325342665609,0.08355223154460441,0.08476255886040074,0.08810027143142565
NEON.PLA.D07.GRSM.03305,0.007918867808165139,0.01253681808787407,0.014703093324951483,0.021981688706708927,0.043104458341116175,0.007676710102131328,0.013054476101239228,0.008620388314604526,0.028302981799325385,0.07966118858026526,0.03442441935416454,0.03946926273236907,0.04159348229658906,0.07881781228332072,0.0669677670128506,0.08317209278171624,0.09523048799970858,0.08553931337116116,0.08661937867858027,0.09246837464529421
NEON.PLA.D07.GRSM.03305,0.007598878783750356,0.012555980835750461,0.014939914460369599,0.02207899080888055,0.0446669165354246,0.008569030002735473,0.011725323472319023,0.008400701342868997,0.028754912205585376,0.07887325149693669,0.03501528284445436,0.03984965868884073,0.0417629435594735,0.07962525716294842,0.06805118695489805,0.08359136666404181,0.09488763466964373,0.08452075013885488,0.0859674668689204,0.09233391482310183
NEON.PLA.D07.GRSM.03305,0.009900324990709615,0.016102491940530827,0.019046759640291806,0.026078934899470878,0.044585882204519395,0.008920794282853486,0.010573924730246806,0.008342681692341905,0.032812762411775,0.07868281429989232,0.03960129996283846,0.044999332965884625,0.04678919261654556,0.0777609904043682,0.06729329591425988,0.08121050220770888,0.09140165032674417,0.08351310786521926,0.08486251266461786,0.08922591380815383
NEON.PLA.D07.GRSM.03305,0.008944532520848607,0.013262743808783244,0.015635708466353676,0.022595628279693466,0.044598095954920314,0.008287739493681966,0.011447908747569504,0.00880503280667201,0.028972546819098055,0.07842227321753878,0.03538820642711001,0.04022020154028161,0.042299886212379734,0.07960941315806837,0.06830338353868644,0.08354054248085044,0.09430453898117161,0.08402327869069331,0.0858545702106066,0.0920583509612919
NEON.PLA.D07.GRSM.03305,0.008945245646500587,0.01325748777123869,0.01563800061061636,0.02259545305345292,0.04459409567813759,0.008291048389955421,0.011434098431585066,0.008800876768952788,0.0289706096382739,0.07842459080574145,0.03539099912457453,0.04022277951064713,0.042307789127954035,0.07961146755553826,0.06830978166331199,0.08354112820757367,0.0943055839849965,0.08401096847977084,0.08585024080813312,0.09205903710057857
NEON.PLA.D07.GRSM.03305,0.009255158653037648,0.014616447771382242,0.01730130609023328,0.024509662667115243,0.04487415437227109,0.009705799804166054,0.012821445413493195,0.0098243102565135,0.03086973775868169,0.0786101265599852,0.037278438474352193,0.0422343386018513,0.04418758198135523,0.07845616036450369,0.0676109043185297,0.08257864765047225,0.09335364299055926,0.08357356702920556,0.08517568234654527,0.09083188312016106
NEON.PLA.D07.GRSM.03305,0.006598292866266443,0.011749560230236723,0.013806998714967295,0.020378105178960715,0.04764177908874247,0.007973138578909179,0.008667810593370684,0.007461416368560099,0.027087366621559805,0.0751418112590768,0.03290293774574987,0.03709221359295995,0.038935860615065196,0.08436500090350653,0.07389019009939686,0.08664528574971074,0.09492326549094994,0.08310029562583171,0.08406069626001766,0.09271586142955457
NEON.PLA.D07.GRSM.03305,0.006599442430400651,0.01174909278001159,0.013802623122326222,0.020378187320902685,0.04764459648006659,0.007975246613609044,0.008667104680716024,0.007461763237685752,0.027092854354412502,0.07513435816086853,0.03290508585543242,0.03708026649015944,0.038931604470764804,0.08436589730730149,0.07390404610180677,0.08664900643673715,0.09491251941642723,0.08311667575889035,0.08406703123930528,0.09271611255057216
NEON.PLA.D07.GRSM.03305,0.008388465976860809,0.013671331485172682,0.016189828290441858,0.022927459773241836,0.04682221942367002,0.009237097635601552,0.009757386134508059,0.008679280728485398,0.029334252552106352,0.07649940964735158,0.0354346288893784,0.04026631113788241,0.042067855415005274,0.08152512572792693,0.07165714581172963,0.08446052699814087,0.09373100100361308,0.0831997054947817,0.08449610903833964,0.09132863188431029
NEON.PLA.D07.GRSM.03305,0.011858992437300327,0.017860250764032616,0.0211134104082652,0.028163390476407524,0.04481130745538585,0.011468314655673571,0.013465869019402901,0.011105817769684802,0.0340079413894274,0.07889507242219014,0.040527346462650965,0.04588195879452159,0.047811673441232015,0.07624723983725787,0.06612539431412473,0.08008676868426559,0.0904662055558842,0.08261764731319228,0.08424269736998509,0.08811213494047722
NEON.PLA.D07.GRSM.03305,0.006586057007175079,0.011278943077051342,0.01332828845106755,0.019863117907376063,0.04891691763175137,0.008189905328959439,0.007604043987688908,0.007371575890257984,0.026495029094121103,0.07330998312569076,0.03231902779212725,0.03629135354398017,0.03792662753117545,0.08592088179935124,0.07560755077163203,0.08812292695596223,0.09534489118491415,0.08182214474622979,0.08288646389479673,0.09343490393409783
NEON.PLA.D07.GRSM.03305,0.008469699957412325,0.014204207664442482,0.01679114069004464,0.023478319949044302,0.047605612029020423,0.00945642175022221,0.008799446151929822,0.008388226923757418,0.030099501312564537,0.07552081159806862,0.03646150652027701,0.0413839356225543,0.04321733634434742,0.08173452713751288,0.07206011335737446,0.0846613082434167,0.09305911449516178,0.08244237453387111,0.08361632495262664,0.09102393185762153
NEON.PLA.D07.GRSM.03305,0.00816136867698576,0.013468358403021468,0.015977634043027166,0.022533291999371624,0.04765632531152064,0.009260075736144836,0.008970022479644804,0.008229886071516458,0.02910812904826927,0.07538101775951236,0.03528972091638208,0.040011536984807056,0.0418005622369526,0.08251527541252372,0.0725946967678343,0.08528407300062268,0.093832807811828,0.08259131300889316,0.08383116414167394,0.0916506494906227
NEON.PLA.D07.GRSM.03305,0.011117009693938678,0.01755313790045666,0.02084750098947589,0.02758995915284504,0.047546242301392413,0.012371907138123249,0.011364799586563756,0.010437271428628818,0.03357492768890716,0.07722474473165045,0.04035275701445615,0.04576803156934988,0.047592427121110024,0.07818586210652234,0.0690112151007053,0.08093874946970643,0.09010609298435565,0.08159600063820376,0.08328093758812456,0.087902395876480785
NEON.PLA.D07.GRSM.03282,0.010881847649275175,0.017162144658426456,0.02006440809519671,0.02673756626564643,0.04968066274677756,0.01308456193470344,0.010625718081202122,0.010900424079487067,0.033091079255313946,0.07594119726905062,0.0397178553070672,0.04500820692343903,0.046693639924327596,0.07951176541444997,0.07123120102132899,0.08180123636936464,0.0898778982111844,0.08137602277063884,0.08268247614643402,0.08799320549403208
NEON.PLA.D07.GRSM.03282,0.010868884975744841,0.017164125581905117,0.020074256563603766,0.026733685245917713,0.04970042398226115,0.013090984396518544,0.010630933637441234,0.010905774473162325,0.03305391730701425,0.07594267806262733,0.03970806420816794,0.04503029887361471,0.04670842406851285,0.07952333726106608,0.07125779681735502,0.08179360496894578,0.08989923587437679,0.08130980269325318,0.08264907374794822,0.08799160547716511
NEON.PLA.D07.GRSM.03282,0.009232678577785012,0.015016031951103011,0.017594878171159185,0.024339500730023826,0.048693789643068856,0.011952696808718194,0.010536580402607717,0.010336655543686442,0.030727560848624425,0.0766165492757027,0.03733963397914601,0.0423983731416305,0.043947296371839556,0.08025362073319545,0.07095634288270397,0.08303934470981471,0.09240190769368353,0.0822994734280351,0.08371775260591244,0.09010635640771235
NEON.PLA.D07.GRSM.03282,0.007999437276742374,0.013886770165791505,0.01641100311973916,0.02324253176876262,0.04673299990922901,0.009930684821657093,0.010548811446185816,0.00906554247780817,0.02998161564777658,0.0781417728886642,0.03673146467220158,0.04177339252165397,0.043682478304354275,0.07924607231070607,0.06942782829007046,0.08287330484330564,0.093384149640835,0.08329321844281289,0.08479924938424244,0.09123685866810159
NEON.PLA.D07.GRSM.03282,0.008835610663706311,0.01476071832762853,0.017442308502577726,0.02406168757768877,0.04958869560189089,0.01153892384194573,0.009430442844125158,0.009479076338046124,0.03074248283173656,0.07579907463095276,0.037330157724251536,0.04252471652783151,0.044283828074075944,0.08096474368118917,0.072161710033449,0.08354804389464478,0.09195888329168922,0.08200358852366509,0.08344135893007729,0.08984953925135417
NEON.PLA.D07.GRSM.03282,0.00882896366781374,0.014763128156995984,0.017449634622579573,0.02405821923845872,0.04960778964097444,0.01154443131206044,0.009434943946900766,0.009483600653342935,0.030709438844569534,0.07579823443114034,0.03731486531302411,0.04254330917401963,0.04429852648422889,0.08097260587796609,0.07218787497668218,0.0835421770037299,0.09198667970884895,0.08193770793599414,0.0834049451518922,0.08985663606868023
NEON.PLA.D07.GRSM.03282,0.008541170029174195,0.013948051315901943,0.016538862839435026,0.02336699120462688,0.04770903955940377,0.010943580584365354,0.009906936694185617,0.009716916984270985,0.029770347306398232,0.07741575727112963,0.036158036229470086,0.04121801868057348,0.042896949513228304,0.07977345921161871,0.07026719110625675,0.08331591472323972,0.09364084931997678,0.08289016033432363,0.08446148809401693,0.09135045131918758
NEON.PLA.D07.GRSM.03282,0.006988723136938459,0.011934162741058322,0.014109876858728467,0.021128309496374093,0.04573607471093141,0.008485188745760942,0.012044494808114441,0.008647809799606616,0.027403924659975744,0.0783213206369503,0.03382655510208087,0.038709389133612625,0.040871556460143114,0.08057498152410832,0.07004030048694028,0.08418276450257002,0.09536072255451601,0.0837503057745261,0.0853714715704241,0.09286287556370941
NEON.PLA.D07.GRSM.03282,0.007278352325580406,0.01295092563890304,0.01550127084391492,0.02197577410152732,0.049512421135229114,0.009380350038261985,0.007534641688623102,0.007570699936990608,0.02851303135524873,0.07527205313322381,0.03507199471547565,0.040852415110545486,0.042763141751626675,0.08257912181878245,0.0734562116949968,0.08479522630733663,0.09310341876502343,0.08267921410240599,0.08378125137441506,0.09099592500857968
NEON.PLA.D07.GRSM.03282,0.007272868335141162,0.012953032555931015,0.015503744840172213,0.02197068410941874,0.04952972213669779,0.009383261343372876,0.007543123558164574,0.007573613891018498,0.02848949307908505,0.07527375352576049,0.035062826839748616,0.04086400282034529,0.042775062484559936,0.08258699332014342,0.07347853435116547,0.08479123284967999,0.09311727121377542,0.08263203585731399,0.0837569929786477,0.09099793642779429
NEON.PLA.D07.GRSM.03282,0.006457285577556299,0.011115806852237523,0.013048662244454116,0.019482336043922754,0.048122643811337705,0.00813832036437648,0.0087524165471113,0.0074754126278212315,0.025365359368190763,0.07615553745611517,0.03158820521680658,0.03655490980677711,0.038620830805482516,0.08289897116297155,0.07298210692234111,0.0857547803467792,0.0962765820182243,0.08351214572575746,0.08481782614404569,0.09352886045516058
NEON.PLA.D07.GRSM.03282,0.005187326751479813,0.009156438633856545,0.010772149805755015,0.0174859392947374,0.045296586580758226,0.006136261725217187,0.010820379357160854,0.007058311272099028,0.02343451144197939,0.0768877098497119,0.02919394560324893,0.03363015131586834,0.03602694490509239,0.08376379964361792,0.07213513048311801,0.08673210328474247,0.0976549483555128,0.0840750392487067,0.08554053489411015,0.09512946988478509
NEON.PLA.D07.GRSM.03282,0.006546852881143986,0.01237335534317351,0.014793297786004236,0.02094574349564491,0.052926343925657295,0.009000448195158307,0.0068614163829406934,0.006544584394352182,0.026806130177006966,0.07284329535356268,0.033366200012007956,0.03936785354655051,0.041545319159171465,0.0849997274874503,0.07733487519618173,0.08640976614486676,0.0931654082508875,0.08142279641819164,0.0822324870108098,0.09117946914947078
NEON.PLA.D07.GRSM.03282,0.006539131915560047,0.012372590743434884,0.014795646012506372,0.020939752117870778,0.05294523726193633,0.009005431699060098,0.00687058841749008,0.006549769592392239,0.02678289910394747,0.07284689537285449,0.03336170840476276,0.03937889178792745,0.04155279193069879,0.08501118436297381,0.077354797873796,0.08640512993847034,0.09317659333725845,0.08137366876190887,0.0822075666465136,0.09118062348652434
NEON.PLA.D07.GRSM.03282,0.005631613793299564,0.01037640272981287,0.012346254317118732,0.018515536458160085,0.05014848027359253,0.007550066058823585,0.008149480523293302,0.006669788096215523,0.024326555338174505,0.07436683385246044,0.030396294398761577,0.03574911784682777,0.03788298124441787,0.08510417788152923,0.0760260081474008,0.08677757114838687,0.09598312922068099,0.08289110979189926,0.08390796876214415,0.09330277124682299
NEON.PLA.D07.GRSM.03282,0.005401211974736943,0.009920884482125204,0.011760416759044564,0.018299245865086723,0.04671938046526768,0.006683819135909979,0.00992336853639845,0.007246585914366067,0.024363130678930974,0.07595852510888854,0.030186765944190563,0.034763659336376894,0.036999560114780415,0.08454269929948417,0.07395812721569199,0.0867723887819892,0.0964070029151183,0.08336946547624738,0.08471323852916682,0.0942101516714362
NEON.PLA.D07.GRSM.02760,0.006054995661605445,0.01134029308491806,0.013468315362725278,0.019229323565521317,0.04826969576941451,0.008216772956263432,0.011415803364995055,0.00890201065444458,0.024248719409653487,0.07375641510523961,0.030719691122515373,0.03854046965688948,0.04104454153642083,0.08537516742587292,0.07579116039768409,0.08613923762790475,0.09661697146337427,0.0803759285156635,0.08177736668207485,0.09308029189171688
NEON.PLA.D07.GRSM.02760,0.005820278284800459,0.01145273747268025,0.01364511951868123,0.019496872959050414,0.049205700339536786,0.008676316267182007,0.01081464015257154,0.008922529775388672,0.02445638868105773,0.0740372277911467,0.031245666636702852,0.03938149994508967,0.041868426410736376,0.0850243765521499,0.07669495476615079,0.08544725293878307,0.09608589693364389,0.079760207865681,0.08144972683351041,0.09253829498177593
NEON.PLA.D07.GRSM.02760,0.004983039418834483,0.012002697963624768,0.014242518489089443,0.02008078456025697,0.050006116287219356,0.008831581822915225,0.00935212534887901,0.008549049073802491,0.02498442643283195,0.07351861172712583,0.031999245236621725,0.0406135633704947,0.04302311532472206,0.08526360225011993,0.07732236758883486,0.08532625816099987,0.09527779111381755,0.07901706602722168,0.08089366821688986,0.09186094955438158
NEON.PLA.D07.GRSM.02760,0.008375583106776385,0.012900670571536814,0.015572909430615027,0.02169764950131847,0.04839337259400305,0.009748372334413098,0.01511148240183958,0.010974960338265073,0.026261964793547782,0.07491880688829222,0.0337934749220957,0.04255214512262925,0.04493531900495269,0.08238678061245489,0.07346425805241011,0.08380869090356384,0.0948491514014558,0.08035428134212337,0.081823939112650207,0.09107425150308895
NEON.PLA.D07.GRSM.02760,0.0064111961703665074,0.011756762776426143,0.014173562369533039,0.019920163923685032,0.04983763844430571,0.008831073723913358,0.00984193737026039,0.0086542573539439,0.02467849072426613,0.07276810675151124,0.03184911046145208,0.03978424892276603,0.042068077799791964,0.08576042716031376,0.07739988683656361,0.0866175489171101,0.09531344051293007,0.07932422794995883,0.08081508904049699,0.09228671085297996
NEON.PLA.D07.GRSM.02760,0.006473690225284816,0.012351613034307136,0.014750721614372008,0.020632883413282874,0.05070950198316447,0.008980859310502522,0.009011593940438403,0.00857588687475042,0.025468082095203987,0.07300643861997057,0.03271018895171073,0.04128040070438255,0.043590558158786055,0.08523754768470439,0.07801608785035753,0.08541651250729475,0.09457914218637686,0.07879298436754494,0.08056235749611182,0.09138089345104164
NEON.PLA.D07.GRSM.02760,0.0064845613061959954,0.012365526334705368,0.014767173254417563,0.02064889945241457,0.05064945957567881,0.008950010692116823,0.008914313329402904,0.008526524887215718,0.025478609238418784,0.07304338873857293,0.032729267387144066,0.04132565476640152,0.04363568073316644,0.08519517794964113,0.07795977411635774,0.08537759983802941,0.09461472344034795,0.07877924131369046,0.08057159697649323,0.09138837472116938
NEON.PLA.D07.GRSM.02760,0.007379191580116827,0.012855513725742479,0.015137031442618906,0.021096487708353897,0.04828119039541923,0.008777131911892219,0.01287610924366614,0.009613614761279756,0.026133917996729098,0.07364722577018559,0.03328764550630943,0.04136708688661022,0.043659890970576404,0.08362155037221818,0.0746533522018451,0.08556799661582715,0.09557623830371419,0.07892156845364218,0.08088646113256667,0.09254871250439238
NEON.PLA.D07.GRSM.02760,0.006099992595956842,0.012497250798687102,0.015061927961422469,0.02091969128657184,0.05025758119732095,0.008988989407116016,0.00967625136289055,0.008611052587365246,0.025861715558132808,0.07250296605242776,0.03344376529889163,0.04131379871116504,0.043544854112238754,0.08550844403496669,0.07733912261475157,0.08633132531336027,0.09425557884738738,0.07894712374983356,0.08038895131089686,0.09143546725265353
NEON.PLA.D07.GRSM.02760,0.006751801537293924,0.013229497897868819,0.01590387556956524,0.021582015666037437,0.050641261380995756,0.009048257347703197,0.008744119721029162,0.008681068999682824,0.026507272400682708,0.07238178938287994,0.03412958288430023,0.042665614263104994,0.04479854031134423,0.08498782062671129,0.07748609535868384,0.08558000351444786,0.0936416026405033,0.07824243540909712,0.08012198288821863,0.09087665412640487
NEON.PLA.D07.GRSM.02760,0.006877726640294713,0.013025934498587109,0.01565201643283067,0.02132047906340725,0.05073376283532117,0.009117409449822438,0.008629281409061999,0.008709455302634044,0.026220319279685572,0.07243790846113395,0.03377742748011176,0.04228442428673213,0.04451566698491868,0.0851391668434192,0.07770445021938975,0.08560874942890412,0.09403418492873296,0.07821489650384086,0.08000466191192106,0.0909855609253796
NEON.PLA.D07.GRSM.02760,0.007377124869644036,0.012866832588868404,0.015151306744040537,0.021101299509085233,0.048251703309334426,0.008762874053590218,0.01278101718775065,0.009574326187834938,0.026117003633221517,0.0736760431602459,0.033294736086294345,0.04141187659052927,0.04370586204039794,0.08359421031184744,0.0746348057615311,0.08553177510798109,0.095622875531212,0.07886246255834664,0.08086636062776069,0.09255635200762996
NEON.PLA.D07.GRSM.02760,0.006874694580264065,0.01357785231018404,0.01643852076897194,0.02220202232311087,0.04876649490463633,0.00842414497412358,0.009469230755988723,0.00837027116563401,0.028103424818358896,0.07322357651489593,0.03544292229859355,0.04345677976755157,0.045374085943617866,0.08433895141917705,0.0755224861341509,0.08537180817702922,0.09351163752380022,0.07883589061334068,0.08059239943227328,0.09058421093995003
NEON.PLA.D07.GRSM.02760,0.0069508193873948874,0.013678747227572225,0.016469895168262454,0.02208200923373544,0.04978343893499112,0.008973362414495263,0.009066979277132372,0.008665817180242303,0.026930561658984,0.07291843626981005,0.034979281880666485,0.04339035744188383,0.045490867042301375,0.08420864369130676,0.07661052145839117,0.08516052276707009,0.0937099280012917,0.07829511534219814,0.08011621675579939,0.09076792705512421
NEON.PLA.D07.GRSM.02760,0.006961862350381588,0.013706344498934507,0.016503826497228303,0.022112544579413192,0.04966965544107317,0.008921171125729665,0.0088810831440252775,0.008570846767114174,0.026942807752515948,0.07298630873155565,0.03501580176518228,0.043482466029400285,0.04558620791479277,0.08412461660233443,0.07651444248962795,0.0850802800741683,0.09377674751297602,0.07825219110336447,0.0801211171216557,0.09078820194020935
